ID,rating
37498,3.429335
37499,4.300183
37500,3.5672474
37501,2.564545
37502,3.635147
37503,2.8037322
37504,1.9593658
37505,3.52988
37506,3.330001
37507,3.6266418
37508,4.143038
37509,4.9288054
37510,1.9100835
37511,4.258629
37512,2.2349908
37513,3.6230345
37514,2.0802932
37515,3.5336185
37516,3.3418508
37517,2.3777409
37518,4.0338697
37519,3.750842
37520,3.6365747
37521,3.1846957
37522,3.0114298
37523,3.9506817
37524,3.4612803
37525,2.5500739
37526,3.6060395
37527,3.831053
37528,3.690329
37529,3.3302696
37530,3.335116
37531,3.2081876
37532,1.7810593
37533,2.48906
37534,4.2425327
37535,4.5508304
37536,4.6142325
37537,4.966152
37538,3.4144645
37539,4.052857
37540,3.6074262
37541,4.761993
37542,3.9102752
37543,3.6873167
37544,2.5886931
37545,2.911336
37546,2.639476
37547,3.9354048
37548,4.3582935
37549,4.0626497
37550,3.0539181
37551,3.760056
37552,3.5818057
37553,4.2490206
37554,2.5011797
37555,2.7476525
37556,4.619772
37557,3.8285093
37558,4.0900793
37559,2.3426714
37560,4.2211585
37561,3.0631433
37562,3.9293573
37563,4.087118
37564,3.3358684
37565,3.3017359
37566,3.5608234
37567,2.9852204
37568,1.5616736
37569,4.023876
37570,2.6955853
37571,3.9263964
37572,3.759489
37573,2.7049723
37574,2.6274197
37575,2.5413213
37576,4.261089
37577,4.305378
37578,4.361406
37579,3.7415736
37580,3.4404926
37581,3.63993
37582,3.0714598
37583,3.523242
37584,4.09622
37585,4.175015
37586,3.9311004
37587,3.4998593
37588,2.722927
37589,2.2163363
37590,3.184153
37591,2.2040646
37592,3.5282197
37593,1.9662178
37594,3.7560108
37595,2.7919064
37596,2.3369942
37597,3.2071369
37598,3.5559387
37599,4.0420446
37600,4.8367524
37601,2.4829953
37602,2.4076886
37603,3.4442165
37604,3.6184359
37605,5.2497625
37606,1.3986144
37607,3.4952514
37608,3.3914948
37609,3.638381
37610,2.0265975
37611,3.8500657
37612,3.3412023
37613,2.8087244
37614,3.0406542
37615,4.5860863
37616,4.6812286
37617,3.9664536
37618,4.0647717
37619,3.6705968
37620,3.189704
37621,3.629323
37622,3.7097309
37623,5.4970827
37624,2.4732978
37625,2.9843192
37626,4.0817413
37627,4.399791
37628,3.2529466
37629,4.5693564
37630,3.443087
37631,4.123035
37632,3.4383774
37633,3.7729318
37634,2.7529078
37635,3.6858702
37636,3.9610605
37637,3.344398
37638,3.7930954
37639,3.7539382
37640,2.7658224
37641,3.542016
37642,3.2743366
37643,3.810334
37644,3.4338384
37645,3.159042
37646,2.6718564
37647,4.484268
37648,4.3368893
37649,2.8028367
37650,3.6532488
37651,3.3573995
37652,3.4645057
37653,2.7159052
37654,3.6655679
37655,3.6612916
37656,3.4264102
37657,3.8951035
37658,4.3697176
37659,4.2765903
37660,3.7037892
37661,2.3948493
37662,4.338952
37663,3.8714578
37664,4.1657734
37665,4.4591994
37666,3.0940967
37667,3.7594166
37668,3.1308317
37669,1.5116127
37670,3.6960049
37671,2.5797575
37672,2.8238468
37673,3.8660424
37674,3.6379209
37675,2.888217
37676,1.8109782
37677,3.1460812
37678,2.7043822
37679,2.7558951
37680,3.5504336
37681,3.4639082
37682,3.6319847
37683,2.851661
37684,3.1415038
37685,3.6341383
37686,3.6305127
37687,3.566843
37688,3.8469882
37689,3.2380073
37690,3.1908126
37691,3.6419768
37692,3.1031208
37693,5.1879406
37694,3.959294
37695,4.457129
37696,3.0937285
37697,3.020576
37698,3.1102886
37699,4.0922484
37700,4.230937
37701,3.7538035
37702,3.9155276
37703,4.554694
37704,4.2292795
37705,3.9034307
37706,3.1807804
37707,4.1333184
37708,3.6668305
37709,2.9878187
37710,1.9150043
37711,5.0094786
37712,2.0300946
37713,3.9476132
37714,3.198651
37715,2.0531106
37716,2.6824532
37717,4.0668893
37718,3.1690388
37719,3.9924269
37720,3.8504653
37721,3.4800227
37722,4.4612308
37723,5.0645213
37724,4.154537
37725,3.0035257
37726,4.0655975
37727,3.425058
37728,3.7545006
37729,3.9239545
37730,2.7665896
37731,4.510451
37732,3.512637
37733,3.7520142
37734,5.000148
37735,3.7315145
37736,3.6344721
37737,3.5763652
37738,3.4097502
37739,2.514286
37740,3.0222259
37741,3.6892972
37742,3.4380355
37743,4.056676
37744,4.2609825
37745,3.6661704
37746,3.1843247
37747,1.5383184
37748,3.5762804
37749,4.141009
37750,3.273782
37751,2.9506168
37752,2.5014677
37753,5.2702365
37754,5.2890167
37755,3.9275475
37756,3.0370593
37757,3.326908
37758,3.4700751
37759,4.7351
37760,4.311881
37761,3.6605935
37762,3.5097437
37763,4.8023243
37764,4.319679
37765,3.7571955
37766,3.760839
37767,2.4106147
37768,2.4963703
37769,2.9466023
37770,4.1197453
37771,2.2070029
37772,3.0585148
37773,3.591717
37774,3.6726763
37775,3.1975222
37776,4.191408
37777,3.0338297
37778,3.8290882
37779,2.8727586
37780,3.3599725
37781,3.9388916
37782,3.2678316
37783,4.4654627
37784,5.385928
37785,2.8152652
37786,4.2946367
37787,3.2255695
37788,2.388299
37789,3.8762455
37790,2.766148
37791,3.1454182
37792,3.3928642
37793,3.3803787
37794,3.5495014
37795,3.9046054
37796,2.7623572
37797,3.6116664
37798,3.8748527
37799,4.0193043
37800,3.297823
37801,3.5545928
37802,4.3149195
37803,4.036916
37804,3.6370292
37805,4.9607153
37806,4.4379797
37807,3.063395
37808,3.5265806
37809,3.6827986
37810,3.3614092
37811,4.2250376
37812,3.7552643
37813,3.6110866
37814,6.1601477
37815,3.2048101
37816,4.1405625
37817,5.4651327
37818,3.3837419
37819,3.2622137
37820,3.3836098
37821,3.0018287
37822,4.0774374
37823,3.298191
37824,3.9260561
37825,3.694577
37826,2.9542952
37827,3.5888538
37828,4.0044985
37829,3.3403726
37830,3.2697213
37831,4.077661
37832,2.929319
37833,3.8355503
37834,3.8123693
37835,3.7556295
37836,3.4365878
37837,3.2236278
37838,3.6492639
37839,4.2872925
37840,4.18141
37841,3.3995504
37842,1.8742447
37843,4.5494843
37844,4.4078064
37845,4.1829634
37846,1.1625859
37847,2.7415729
37848,2.7515185
37849,1.7162722
37850,3.2424216
37851,2.8553586
37852,4.121967
37853,3.2732
37854,2.6750546
37855,3.3353443
37856,3.4605289
37857,3.397958
37858,3.2162302
37859,3.020603
37860,4.517663
37861,3.2587926
37862,3.4501686
37863,2.4879825
37864,4.780031
37865,3.6768842
37866,2.6811755
37867,3.4009194
37868,3.8978033
37869,3.570932
37870,3.6388266
37871,4.0816817
37872,4.3336425
37873,3.1001153
37874,4.9581957
37875,3.7016416
37876,3.7767844
37877,5.105571
37878,3.843855
37879,3.8687701
37880,3.6432753
37881,3.9837487
37882,3.2952886
37883,3.8212194
37884,2.5612953
37885,3.5198576
37886,3.1107247
37887,4.282726
37888,3.952734
37889,4.40351
37890,3.416418
37891,4.1188
37892,2.072516
37893,5.6733913
37894,4.0637197
37895,4.1513634
37896,2.999127
37897,3.0383763
37898,3.5116682
37899,4.313218
37900,3.0198958
37901,3.8835623
37902,3.3075957
37903,4.7301908
37904,3.8766108
37905,3.2745805
37906,4.2127337
37907,3.3967614
37908,2.1075926
37909,4.0577993
37910,3.6282864
37911,4.070154
37912,2.4700356
37913,3.9698434
37914,3.3912368
37915,4.0300016
37916,4.6703463
37917,3.6034148
37918,3.3727536
37919,3.222149
37920,4.0536804
37921,3.5283186
37922,3.6147027
37923,2.1102216
37924,3.873433
37925,3.285834
37926,4.319184
37927,3.3884425
37928,4.381206
37929,4.491232
37930,3.8097165
37931,3.5834398
37932,2.8579698
37933,3.0961952
37934,3.9817936
37935,3.0820236
37936,2.0078058
37937,3.6103845
37938,3.6247802
37939,4.509323
37940,2.9833245
37941,3.9493208
37942,2.9925976
37943,3.0804791
37944,3.290066
37945,1.5015254
37946,2.6727781
37947,3.9256997
37948,3.8154707
37949,3.5891023
37950,2.6496074
37951,3.0023246
37952,3.0244856
37953,3.2942162
37954,3.2430534
37955,4.2743835
37956,4.606212
37957,3.4259324
37958,3.187243
37959,3.5693088
37960,3.977581
37961,2.5443099
37962,3.7306645
37963,3.3644395
37964,3.9559228
37965,5.014368
37966,2.5630865
37967,4.469636
37968,4.0578856
37969,4.466176
37970,3.5952086
37971,3.4955668
37972,3.7524493
37973,2.817645
37974,3.9068487
37975,4.031286
37976,3.39334
37977,3.1596923
37978,3.3273132
37979,3.4002495
37980,3.2602482
37981,4.618456
37982,3.9094849
37983,3.7556338
37984,3.0925848
37985,3.3715672
37986,3.9406977
37987,4.3738384
37988,4.4709044
37989,3.1522696
37990,2.9922326
37991,3.5059915
37992,2.594769
37993,1.6484149
37994,3.0328999
37995,2.8322253
37996,4.689492
37997,3.727103
37998,2.508669
37999,3.6232674
38000,3.6541831
38001,2.2629223
38002,3.1242843
38003,3.4041364
38004,3.7965894
38005,3.8561242
38006,3.651321
38007,3.5025413
38008,2.6768003
38009,4.155847
38010,2.5432773
38011,3.5671976
38012,2.3062778
38013,4.4709544
38014,3.3232489
38015,3.8180413
38016,2.1504738
38017,4.0011315
38018,2.6981776
38019,4.1767435
38020,1.960297
38021,4.6610675
38022,4.949423
38023,2.7749362
38024,3.3398724
38025,3.7799077
38026,1.1160462
38027,3.8752732
38028,4.892275
38029,4.0427337
38030,4.0651436
38031,3.5025606
38032,3.5866594
38033,3.4376667
38034,4.053633
38035,3.4672825
38036,3.7642405
38037,3.9642076
38038,3.4617534
38039,3.8715837
38040,3.7515635
38041,1.9945939
38042,4.560894
38043,3.0628486
38044,2.7159414
38045,2.9748454
38046,3.9915488
38047,3.275353
38048,3.7428343
38049,3.5936134
38050,3.9465542
38051,3.8397932
38052,3.447294
38053,3.9184327
38054,4.054933
38055,4.564288
38056,3.6842031
38057,3.8566637
38058,4.3841662
38059,3.3666172
38060,3.020629
38061,5.1817203
38062,3.2543979
38063,4.057986
38064,3.4481602
38065,3.104867
38066,3.4893498
38067,3.8451023
38068,3.870084
38069,4.061781
38070,4.138327
38071,3.1402998
38072,3.3348134
38073,4.052377
38074,2.8557565
38075,1.7988248
38076,3.4672768
38077,2.8368635
38078,3.7186725
38079,4.380324
38080,4.522641
38081,4.2199783
38082,3.4822958
38083,4.381183
38084,3.6422033
38085,3.9602287
38086,2.691843
38087,3.6577997
38088,4.3287897
38089,4.1154222
38090,2.6363041
38091,3.4237447
38092,3.3822062
38093,3.9730508
38094,4.3046503
38095,3.8485494
38096,2.5844815
38097,3.0627615
38098,3.8349085
38099,4.3566394
38100,2.5279217
38101,3.030611
38102,3.4837906
38103,4.056335
38104,4.2092533
38105,4.308268
38106,4.0731006
38107,3.723597
38108,4.119446
38109,3.5744953
38110,2.6567361
38111,4.007278
38112,3.337286
38113,4.1046834
38114,4.2638793
38115,3.498798
38116,3.6663933
38117,3.7718053
38118,3.423008
38119,2.7434464
38120,4.3276014
38121,2.7244196
38122,3.159974
38123,4.656838
38124,4.4076815
38125,3.92036
38126,4.571234
38127,5.5868936
38128,2.0458565
38129,3.2226233
38130,1.8881721
38131,2.4388075
38132,0.9033918
38133,3.4858174
38134,2.9105573
38135,3.0407386
38136,3.393917
38137,2.2800336
38138,3.9327767
38139,2.1974354
38140,5.687708
38141,1.6747588
38142,4.0384026
38143,3.3371167
38144,3.43684
38145,3.3122609
38146,2.7855873
38147,2.5904384
38148,2.9062836
38149,4.9892325
38150,3.5422878
38151,4.088017
38152,4.0742817
38153,4.2895575
38154,2.786971
38155,4.2487545
38156,4.165409
38157,4.1586256
38158,2.6732044
38159,2.235379
38160,2.8371558
38161,2.7410722
38162,3.7327633
38163,4.010878
38164,3.4118505
38165,4.72325
38166,3.8003564
38167,3.8455205
38168,3.4950633
38169,3.2044609
38170,4.3432913
38171,3.677791
38172,4.065153
38173,1.7912713
38174,3.348337
38175,4.7693615
38176,1.9870825
38177,1.7781914
38178,4.3216047
38179,3.3983097
38180,3.0083845
38181,2.6798053
38182,2.9200513
38183,4.5950837
38184,3.5349185
38185,4.2154055
38186,3.6489563
38187,4.0646596
38188,2.9557343
38189,3.043891
38190,3.8811848
38191,2.8620143
38192,4.7418203
38193,3.5969605
38194,3.6499743
38195,4.0881157
38196,3.4878438
38197,3.0716443
38198,2.8235753
38199,3.9018087
38200,3.4350543
38201,3.229414
38202,3.6510074
38203,3.729725
38204,3.8644667
38205,3.9235935
38206,3.9977212
38207,3.6503234
38208,4.1636763
38209,4.1905994
38210,4.401223
38211,2.7358418
38212,3.0937648
38213,3.4973805
38214,3.7891653
38215,2.7333221
38216,3.409673
38217,3.924841
38218,0.83413523
38219,4.3835096
38220,4.10505
38221,3.4487696
38222,5.046763
38223,2.4509792
38224,2.910728
38225,3.9108977
38226,3.7899957
38227,3.6321943
38228,2.5508385
38229,4.7111273
38230,2.9514031
38231,4.1869907
38232,4.277069
38233,2.8475797
38234,3.5374725
38235,3.4552374
38236,4.057421
38237,4.272168
38238,3.5704117
38239,3.743175
38240,3.4304628
38241,3.476283
38242,4.3363914
38243,3.6176448
38244,2.2735941
38245,4.2856336
38246,4.6467
38247,2.0846984
38248,3.457439
38249,4.1926355
38250,3.6637874
38251,3.7552457
38252,3.6415584
38253,1.9775953
38254,3.5005565
38255,3.4386444
38256,3.7606707
38257,4.555419
38258,3.8604474
38259,2.611528
38260,4.8062544
38261,4.060687
38262,3.2665637
38263,2.9258926
38264,4.1817384
38265,2.9276953
38266,3.3883557
38267,3.7733927
38268,3.1763582
38269,2.9194918
38270,2.5013247
38271,3.712895
38272,3.9527025
38273,4.1352777
38274,3.5287595
38275,3.631826
38276,2.923565
38277,1.1229448
38278,3.2924342
38279,3.5994678
38280,4.328925
38281,4.396518
38282,2.0193727
38283,2.63643
38284,3.2528973
38285,2.7769723
38286,4.6806273
38287,2.339705
38288,3.2803054
38289,2.872849
38290,2.5206869
38291,4.1843004
38292,3.1801438
38293,4.049732
38294,2.6892302
38295,4.121599
38296,3.6950064
38297,3.9516177
38298,3.0804234
38299,3.0227284
38300,3.505548
38301,3.5752883
38302,3.9236245
38303,2.9002836
38304,3.6565008
38305,3.7460847
38306,3.7216616
38307,3.2280777
38308,4.1140313
38309,2.9564693
38310,2.8601794
38311,3.2124958
38312,3.6255398
38313,3.9823005
38314,2.2728953
38315,3.6069174
38316,3.4040499
38317,3.166967
38318,3.5885167
38319,3.7365277
38320,4.094816
38321,4.2822027
38322,3.0344777
38323,3.7261348
38324,2.9978669
38325,3.8692288
38326,3.8059452
38327,2.2930217
38328,3.862214
38329,3.908523
38330,3.8962905
38331,4.779662
38332,3.392685
38333,1.558197
38334,2.9848356
38335,2.9106433
38336,4.0783634
38337,4.180064
38338,2.244299
38339,3.6064668
38340,3.9589157
38341,3.2949228
38342,4.4698677
38343,3.4072871
38344,3.4156256
38345,4.2188797
38346,4.023105
38347,3.155
38348,2.8080273
38349,1.9663646
38350,3.2728133
38351,3.0097752
38352,2.8762803
38353,1.885959
38354,3.9455173
38355,3.8836122
38356,3.8132343
38357,3.011896
38358,3.1795177
38359,3.3632355
38360,4.187266
38361,5.2164125
38362,4.3635445
38363,3.868783
38364,3.6865585
38365,3.0150638
38366,3.250015
38367,4.743805
38368,2.8249378
38369,3.4119644
38370,3.8639762
38371,4.6162453
38372,3.9539845
38373,2.877131
38374,3.414465
38375,4.0784025
38376,3.3645575
38377,2.3682294
38378,4.0110335
38379,3.4442458
38380,2.4948914
38381,3.2944694
38382,3.7146285
38383,1.3310351
38384,3.3082237
38385,2.79502
38386,3.944664
38387,4.099585
38388,2.6099005
38389,4.1135025
38390,3.9728212
38391,4.9495
38392,4.0471015
38393,4.3469243
38394,4.2015934
38395,3.389715
38396,4.136946
38397,3.8908207
38398,3.9841745
38399,3.299222
38400,2.9507194
38401,4.304633
38402,2.9827147
38403,4.5092125
38404,3.2382147
38405,4.7026525
38406,2.1809297
38407,4.690015
38408,3.4259548
38409,3.3715732
38410,1.7871025
38411,3.3814201
38412,3.7491274
38413,4.3074894
38414,2.6319642
38415,3.7565236
38416,4.448026
38417,3.1674988
38418,3.6310647
38419,2.9565852
38420,2.9918609
38421,3.9032967
38422,1.3715274
38423,2.8869927
38424,2.412689
38425,2.8730073
38426,3.8544059
38427,4.0971665
38428,2.023896
38429,3.6016445
38430,3.0419087
38431,2.4189446
38432,3.5025802
38433,4.7514277
38434,3.003902
38435,4.5757637
38436,2.9124765
38437,2.5042667
38438,4.3350863
38439,1.9614929
38440,3.6189268
38441,2.5283551
38442,3.9954252
38443,3.3737814
38444,4.0658655
38445,2.9997246
38446,3.454745
38447,3.6356719
38448,3.0360293
38449,3.8633006
38450,2.5293844
38451,2.8497634
38452,3.9169488
38453,4.3070574
38454,3.0840268
38455,3.9943323
38456,4.17938
38457,3.1083028
38458,2.5265205
38459,3.6879048
38460,4.2203946
38461,3.1539578
38462,3.0655155
38463,3.9298072
38464,2.530684
38465,2.7830093
38466,2.496657
38467,4.0947046
38468,4.0438757
38469,4.2322884
38470,3.84284
38471,4.3124614
38472,2.8312867
38473,5.107281
38474,3.3936815
38475,3.1117616
38476,4.2140136
38477,3.0552554
38478,2.5240602
38479,3.6646416
38480,2.0768116
38481,4.10676
38482,3.8199682
38483,2.9102943
38484,3.1668475
38485,3.1473033
38486,4.300752
38487,4.3057895
38488,4.4067144
38489,3.1970577
38490,2.2009854
38491,4.14972
38492,4.0704784
38493,4.1556826
38494,4.0821276
38495,2.5211709
38496,2.310984
38497,3.2090838
38498,4.81173
38499,3.763163
38500,3.7466278
38501,4.8326936
38502,3.3625886
38503,3.1134844
38504,4.266326
38505,4.958747
38506,2.496807
38507,3.5607028
38508,3.8052917
38509,4.761836
38510,4.3306456
38511,3.1065822
38512,4.086361
38513,0.27967513
38514,4.3246303
38515,3.8975048
38516,4.961445
38517,4.1921525
38518,3.9779975
38519,3.529437
38520,4.0571995
38521,4.222471
38522,2.8287885
38523,4.0739126
38524,2.7861235
38525,3.9526198
38526,4.352412
38527,4.1243587
38528,1.8917913
38529,3.342234
38530,3.4340124
38531,3.121377
38532,3.3731368
38533,3.3052251
38534,5.3008814
38535,3.2804217
38536,3.87364
38537,3.0227416
38538,3.4908938
38539,3.9700017
38540,2.4953961
38541,2.9790401
38542,2.9220657
38543,3.5598216
38544,3.3551855
38545,2.9170456
38546,3.9312496
38547,3.6405742
38548,4.3357077
38549,4.805662
38550,3.8678927
38551,4.155731
38552,3.9641466
38553,3.143134
38554,4.2316823
38555,3.774067
38556,2.5371292
38557,4.1163216
38558,4.036748
38559,3.7497792
38560,3.3194804
38561,3.2630484
38562,2.6552029
38563,2.9607043
38564,4.018755
38565,3.126626
38566,3.228819
38567,3.6912246
38568,4.2520947
38569,4.017764
38570,3.9685001
38571,3.9641578
38572,4.8579936
38573,2.753543
38574,3.5431151
38575,4.6416078
38576,2.4052315
38577,4.337529
38578,2.880706
38579,3.117712
38580,3.6980534
38581,1.9390993
38582,4.527887
38583,4.1934586
38584,3.3049245
38585,3.5915418
